,gene_id,database,kegg_id
13566,STMMW_11291,KEGG_reaction,R02964
13567,STMMW_11291,KEGG_reaction,R03643
13568,STMMW_11291,KEGG_reaction,R03816
13569,STMMW_11331,KEGG_reaction,R00245
13570,STMMW_11331,KEGG_reaction,R00707
13571,STMMW_11331,KEGG_reaction,R00708
13572,STMMW_11331,KEGG_reaction,R01253
13573,STMMW_11331,KEGG_reaction,R04444
13574,STMMW_11331,KEGG_reaction,R04445
13575,STMMW_11331,KEGG_reaction,R05051
13576,STMMW_11381,KEGG_reaction,R02087
13577,STMMW_11431,KEGG_reaction,R00465
13578,STMMW_11431,KEGG_reaction,R01388
13579,STMMW_11431,KEGG_reaction,R01392
13580,STMMW_11431,KEGG_reaction,R02527
13581,STMMW_11561,KEGG_reaction,R11062
13582,STMMW_11631,KEGG_reaction,R05146
13583,STMMW_11711,KEGG_reaction,R01993
13584,STMMW_12011,KEGG_reaction,R00851
13585,STMMW_12011,KEGG_reaction,R09380
13586,STMMW_12021,KEGG_reaction,R10707
13587,STMMW_12031,KEGG_reaction,R01626
13588,STMMW_12031,KEGG_reaction,R11671
13589,STMMW_12041,KEGG_reaction,R04533
13590,STMMW_12041,KEGG_reaction,R04534
13591,STMMW_12041,KEGG_reaction,R04536
13592,STMMW_12041,KEGG_reaction,R04543
13593,STMMW_12041,KEGG_reaction,R04566
13594,STMMW_12041,KEGG_reaction,R04953
13595,STMMW_12041,KEGG_reaction,R04964
13596,STMMW_12041,KEGG_reaction,R07759
13597,STMMW_12041,KEGG_reaction,R07763
13598,STMMW_12041,KEGG_reaction,R10116
13599,STMMW_12041,KEGG_reaction,R10120
13600,STMMW_12041,KEGG_reaction,R11671
13601,STMMW_12061,KEGG_reaction,R04355
13602,STMMW_12061,KEGG_reaction,R04726
13603,STMMW_12061,KEGG_reaction,R04952
13604,STMMW_12061,KEGG_reaction,R04957
13605,STMMW_12061,KEGG_reaction,R04960
13606,STMMW_12061,KEGG_reaction,R04963
13607,STMMW_12061,KEGG_reaction,R04968
13608,STMMW_12061,KEGG_reaction,R07762
13609,STMMW_12061,KEGG_reaction,R10115
13610,STMMW_12061,KEGG_reaction,R10119
13611,STMMW_12071,KEGG_reaction,R05553
13612,STMMW_12091,KEGG_reaction,R02094
13613,STMMW_12091,KEGG_reaction,R02098
13614,STMMW_12101,KEGG_reaction,R00375
13615,STMMW_12101,KEGG_reaction,R00376
13616,STMMW_12101,KEGG_reaction,R00377
13617,STMMW_12101,KEGG_reaction,R00378
13618,STMMW_12121,KEGG_reaction,R02738
13619,STMMW_12171,KEGG_reaction,R02134
13620,STMMW_12181,KEGG_reaction,R00022
13621,STMMW_12181,KEGG_reaction,R05963
13622,STMMW_12181,KEGG_reaction,R07809
13623,STMMW_12181,KEGG_reaction,R07810
13624,STMMW_12181,KEGG_reaction,R10831
13625,STMMW_12291,KEGG_reaction,R01201
13626,STMMW_12421,KEGG_reaction,R01083
13627,STMMW_12421,KEGG_reaction,R04559
13628,STMMW_12441,KEGG_reaction,R08700
13629,STMMW_12481,KEGG_reaction,R00267
13630,STMMW_12481,KEGG_reaction,R00268
13631,STMMW_12481,KEGG_reaction,R01899
13632,STMMW_12751,KEGG_reaction,R01715
13633,STMMW_12951,KEGG_reaction,R02739
13634,STMMW_12971,KEGG_reaction,R01061
13635,STMMW_13001,KEGG_reaction,R01268
13636,STMMW_13011,KEGG_reaction,R00485
13637,STMMW_13041,KEGG_reaction,R03595
13638,STMMW_13061,KEGG_reaction,R00248
13639,STMMW_13101,KEGG_reaction,R04217
13640,STMMW_13111,KEGG_reaction,R00832
13641,STMMW_13121,KEGG_reaction,R05049
13642,STMMW_13131,KEGG_reaction,R04189
13643,STMMW_13141,KEGG_reaction,R00411
13644,STMMW_13171,KEGG_reaction,R00189
13645,STMMW_13191,KEGG_reaction,R11170
13646,STMMW_13191,KEGG_reaction,R11172
13647,STMMW_13201,KEGG_reaction,R11170
13648,STMMW_13201,KEGG_reaction,R11172
13649,STMMW_13211,KEGG_reaction,R11170
13650,STMMW_13211,KEGG_reaction,R11172
13651,STMMW_13231,KEGG_reaction,R00839
13652,STMMW_13231,KEGG_reaction,R05133
13653,STMMW_13231,KEGG_reaction,R05134
13654,STMMW_13251,KEGG_reaction,R00009
13655,STMMW_13251,KEGG_reaction,R00602
13656,STMMW_13251,KEGG_reaction,R02670
13657,STMMW_13331,KEGG_reaction,R00756
13658,STMMW_13331,KEGG_reaction,R03236
13659,STMMW_13331,KEGG_reaction,R03237
13660,STMMW_13331,KEGG_reaction,R03238
13661,STMMW_13331,KEGG_reaction,R03239
13662,STMMW_13331,KEGG_reaction,R04779
13663,STMMW_13401,KEGG_reaction,R03663
13664,STMMW_13441,KEGG_reaction,R03660
13665,STMMW_13451,KEGG_reaction,R03660
13666,STMMW_13481,KEGG_reaction,R00274
13667,STMMW_13481,KEGG_reaction,R07034
13668,STMMW_13481,KEGG_reaction,R07035
13669,STMMW_13541,KEGG_reaction,R01826
13670,STMMW_13561,KEGG_reaction,R00199
13671,STMMW_13651,KEGG_reaction,R03084
13672,STMMW_13721,KEGG_reaction,R07262
13673,STMMW_13791,KEGG_reaction,R03599
13674,STMMW_13791,KEGG_reaction,R11528
13675,STMMW_13831,KEGG_reaction,R00200
13676,STMMW_13831,KEGG_reaction,R00430
13677,STMMW_13831,KEGG_reaction,R01138
13678,STMMW_13831,KEGG_reaction,R01858
13679,STMMW_13831,KEGG_reaction,R02320
13680,STMMW_13851,KEGG_reaction,R00135
13681,STMMW_13881,KEGG_reaction,R10150
13682,STMMW_13891,KEGG_reaction,R10150
13683,STMMW_13901,KEGG_reaction,R10150
13684,STMMW_14291,KEGG_reaction,R00066
13685,STMMW_14381,KEGG_reaction,R02530
13686,STMMW_14391,KEGG_reaction,R08014
13687,STMMW_14391,KEGG_reaction,R08017
13688,STMMW_14391,KEGG_reaction,R08042
13689,STMMW_14511,KEGG_reaction,R00277
13690,STMMW_14511,KEGG_reaction,R00278
13691,STMMW_14511,KEGG_reaction,R01710
13692,STMMW_14511,KEGG_reaction,R01711
13693,STMMW_14521,KEGG_reaction,R02918
13694,STMMW_14531,KEGG_reaction,R00174
13695,STMMW_14531,KEGG_reaction,R01909
13696,STMMW_14531,KEGG_reaction,R02493
13697,STMMW_14541,KEGG_reaction,R03522
13698,STMMW_14541,KEGG_reaction,R07002
13699,STMMW_14541,KEGG_reaction,R07003
13700,STMMW_14541,KEGG_reaction,R07004
13701,STMMW_14541,KEGG_reaction,R07023
13702,STMMW_14541,KEGG_reaction,R07024
13703,STMMW_14541,KEGG_reaction,R07025
13704,STMMW_14541,KEGG_reaction,R07026
13705,STMMW_14541,KEGG_reaction,R07069
13706,STMMW_14541,KEGG_reaction,R07070
13707,STMMW_14541,KEGG_reaction,R07083
13708,STMMW_14541,KEGG_reaction,R07084
13709,STMMW_14541,KEGG_reaction,R07091
13710,STMMW_14541,KEGG_reaction,R07092
13711,STMMW_14541,KEGG_reaction,R07093
13712,STMMW_14541,KEGG_reaction,R07094
13713,STMMW_14541,KEGG_reaction,R07100
13714,STMMW_14541,KEGG_reaction,R07113
13715,STMMW_14541,KEGG_reaction,R07116
13716,STMMW_14541,KEGG_reaction,R08280
13717,STMMW_14541,KEGG_reaction,R09409
13718,STMMW_14541,KEGG_reaction,R11905
13719,STMMW_14661,KEGG_reaction,R01560
13720,STMMW_14661,KEGG_reaction,R02556
13721,STMMW_14681,KEGG_reaction,R01819
13722,STMMW_14691,KEGG_reaction,R01082
13723,STMMW_14701,KEGG_reaction,R01082
13724,STMMW_14791,KEGG_reaction,R00112
13725,STMMW_14801,KEGG_reaction,R00112
13726,STMMW_14891,KEGG_reaction,R03182
13727,STMMW_14971,KEGG_reaction,R09501
13728,STMMW_14981,KEGG_reaction,R07229
13729,STMMW_14991,KEGG_reaction,R07229
13730,STMMW_15021,KEGG_reaction,R01154
13731,STMMW_15051,KEGG_reaction,R05606
13732,STMMW_15061,KEGG_reaction,R10848
13733,STMMW_15081,KEGG_reaction,R02454
13734,STMMW_15111,KEGG_reaction,R09289
13735,STMMW_15111,KEGG_reaction,R10851
13736,STMMW_15111,KEGG_reaction,R10852
13737,STMMW_15241,KEGG_reaction,R00713
13738,STMMW_15241,KEGG_reaction,R00714
13739,STMMW_15251,KEGG_reaction,R00256
13740,STMMW_15251,KEGG_reaction,R01579
13741,STMMW_15371,KEGG_reaction,R08034
13742,STMMW_15381,KEGG_reaction,R08034
13743,STMMW_15521,KEGG_reaction,R00782
13744,STMMW_15521,KEGG_reaction,R01286
13745,STMMW_15521,KEGG_reaction,R02408
13746,STMMW_15521,KEGG_reaction,R04941
13747,STMMW_15531,KEGG_reaction,R09995
13748,STMMW_15531,KEGG_reaction,R11261
13749,STMMW_15541,KEGG_reaction,R01824
13750,STMMW_15541,KEGG_reaction,R09995
13751,STMMW_15551,KEGG_reaction,R09995
13752,STMMW_15551,KEGG_reaction,R11256
13753,STMMW_15611,KEGG_reaction,R00214
13754,STMMW_15621,KEGG_reaction,R00623
13755,STMMW_15621,KEGG_reaction,R00754
13756,STMMW_15621,KEGG_reaction,R02124
13757,STMMW_15621,KEGG_reaction,R04880
13758,STMMW_15621,KEGG_reaction,R05233
13759,STMMW_15621,KEGG_reaction,R05234
13760,STMMW_15621,KEGG_reaction,R06917
13761,STMMW_15621,KEGG_reaction,R06927
13762,STMMW_15621,KEGG_reaction,R07105
13763,STMMW_15621,KEGG_reaction,R08281
13764,STMMW_15621,KEGG_reaction,R08306
13765,STMMW_15621,KEGG_reaction,R08310
13766,STMMW_15721,KEGG_reaction,R00798
13767,STMMW_15721,KEGG_reaction,R01106
13768,STMMW_15721,KEGG_reaction,R09497
13769,STMMW_15731,KEGG_reaction,R00798
13770,STMMW_15731,KEGG_reaction,R01106
13771,STMMW_15731,KEGG_reaction,R09497
13772,STMMW_15751,KEGG_reaction,R00798
13773,STMMW_15751,KEGG_reaction,R01106
13774,STMMW_15751,KEGG_reaction,R09497
13775,STMMW_15851,KEGG_reaction,R08871
13776,STMMW_15851,KEGG_reaction,R08938
13777,STMMW_15921,KEGG_reaction,R02549
13778,STMMW_16081,KEGG_reaction,R05570
13779,STMMW_16091,KEGG_reaction,R05570
13780,STMMW_16111,KEGG_reaction,R05570
13781,STMMW_16221,KEGG_reaction,R00623
13782,STMMW_16221,KEGG_reaction,R00754
13783,STMMW_16221,KEGG_reaction,R02124
13784,STMMW_16221,KEGG_reaction,R04880
13785,STMMW_16221,KEGG_reaction,R05233
13786,STMMW_16221,KEGG_reaction,R05234
13787,STMMW_16221,KEGG_reaction,R06917
13788,STMMW_16221,KEGG_reaction,R06927
13789,STMMW_16221,KEGG_reaction,R06983
13790,STMMW_16221,KEGG_reaction,R07105
13791,STMMW_16221,KEGG_reaction,R08281
13792,STMMW_16221,KEGG_reaction,R08306
13793,STMMW_16221,KEGG_reaction,R08310
13794,STMMW_16421,KEGG_reaction,R00704
13795,STMMW_16461,KEGG_reaction,R01196
13796,STMMW_16461,KEGG_reaction,R10866
13797,STMMW_16711,KEGG_reaction,R08878
13798,STMMW_16761,KEGG_reaction,R10938
13799,STMMW_16961,KEGG_reaction,R01404
13800,STMMW_16961,KEGG_reaction,R04429
13801,STMMW_16961,KEGG_reaction,R04430
13802,STMMW_16961,KEGG_reaction,R04724
13803,STMMW_16961,KEGG_reaction,R04725
13804,STMMW_16961,KEGG_reaction,R04955
13805,STMMW_16961,KEGG_reaction,R04956
13806,STMMW_16961,KEGG_reaction,R04958
13807,STMMW_16961,KEGG_reaction,R04959
13808,STMMW_16961,KEGG_reaction,R04961
13809,STMMW_16961,KEGG_reaction,R04962
13810,STMMW_16961,KEGG_reaction,R04966
13811,STMMW_16961,KEGG_reaction,R04967
13812,STMMW_16961,KEGG_reaction,R04969
13813,STMMW_16961,KEGG_reaction,R04970
13814,STMMW_16961,KEGG_reaction,R07765
13815,STMMW_16961,KEGG_reaction,R10118
13816,STMMW_16961,KEGG_reaction,R10122
13817,STMMW_16961,KEGG_reaction,R11671
13818,STMMW_17021,KEGG_reaction,R00965
13819,STMMW_17051,KEGG_reaction,R02029
13820,STMMW_17061,KEGG_reaction,R00425
13821,STMMW_17071,KEGG_reaction,R01324
13822,STMMW_17071,KEGG_reaction,R01325
13823,STMMW_17071,KEGG_reaction,R01900
13824,STMMW_17141,KEGG_reaction,R01492
13825,STMMW_17141,KEGG_reaction,R05220
13826,STMMW_17141,KEGG_reaction,R07268
13827,STMMW_17171,KEGG_reaction,R00188
13828,STMMW_17171,KEGG_reaction,R11188
13829,STMMW_17181,KEGG_reaction,R00985
13830,STMMW_17181,KEGG_reaction,R00986
13831,STMMW_17191,KEGG_reaction,R00985
13832,STMMW_17191,KEGG_reaction,R00986
13833,STMMW_17191,KEGG_reaction,R01073
13834,STMMW_17201,KEGG_reaction,R03508
13835,STMMW_17201,KEGG_reaction,R03509
13836,STMMW_17211,KEGG_reaction,R00674
13837,STMMW_17211,KEGG_reaction,R02340
13838,STMMW_17211,KEGG_reaction,R02722
13839,STMMW_17221,KEGG_reaction,R00674
13840,STMMW_17221,KEGG_reaction,R02340
13841,STMMW_17221,KEGG_reaction,R02722
13842,STMMW_17341,KEGG_reaction,R07390
13843,STMMW_17441,KEGG_reaction,R00228
13844,STMMW_17441,KEGG_reaction,R00623
13845,STMMW_17441,KEGG_reaction,R00754
13846,STMMW_17441,KEGG_reaction,R01172
13847,STMMW_17441,KEGG_reaction,R04880
13848,STMMW_17441,KEGG_reaction,R05233
13849,STMMW_17441,KEGG_reaction,R05234
13850,STMMW_17441,KEGG_reaction,R06917
13851,STMMW_17441,KEGG_reaction,R06927
13852,STMMW_17451,KEGG_reaction,R01567
13853,STMMW_17451,KEGG_reaction,R02099
13854,STMMW_17451,KEGG_reaction,R08233
13855,STMMW_17471,KEGG_reaction,R00289
13856,STMMW_17511,KEGG_reaction,R00944
13857,STMMW_17531,KEGG_reaction,R00798
13858,STMMW_17531,KEGG_reaction,R01106
13859,STMMW_17531,KEGG_reaction,R09497
13860,STMMW_17551,KEGG_reaction,R00798
13861,STMMW_17551,KEGG_reaction,R01106
13862,STMMW_17551,KEGG_reaction,R09497
13863,STMMW_17561,KEGG_reaction,R00798
13864,STMMW_17561,KEGG_reaction,R01106
13865,STMMW_17561,KEGG_reaction,R09497
13866,STMMW_17641,KEGG_reaction,R03254
13867,STMMW_17671,KEGG_reaction,R10806
13868,STMMW_17691,KEGG_reaction,R04109
13869,STMMW_17711,KEGG_reaction,R05634
13870,STMMW_17781,KEGG_reaction,R08034
13871,STMMW_17791,KEGG_reaction,R08034
13872,STMMW_17841,KEGG_reaction,R11325
13873,STMMW_17851,KEGG_reaction,R11325
13874,STMMW_17871,KEGG_reaction,R00243
13875,STMMW_17871,KEGG_reaction,R00248
13876,STMMW_17881,KEGG_reaction,R00010
13877,STMMW_17941,KEGG_reaction,R00401
13878,STMMW_17951,KEGG_reaction,R01374
13879,STMMW_17951,KEGG_reaction,R09493
13880,STMMW_18101,KEGG_reaction,R01280
13881,STMMW_18161,KEGG_reaction,R01716
13882,STMMW_18181,KEGG_reaction,R00220
13883,STMMW_18181,KEGG_reaction,R00590
13884,STMMW_18221,KEGG_reaction,R02630
13885,STMMW_18231,KEGG_reaction,R02630
13886,STMMW_18241,KEGG_reaction,R02630
13887,STMMW_18271,KEGG_reaction,R07233
13888,STMMW_18361,KEGG_reaction,R02025
13889,STMMW_18571,KEGG_reaction,R00375
13890,STMMW_18571,KEGG_reaction,R00376
13891,STMMW_18571,KEGG_reaction,R00377
13892,STMMW_18571,KEGG_reaction,R00378
13893,STMMW_18641,KEGG_reaction,R04325
13894,STMMW_18641,KEGG_reaction,R04326
13895,STMMW_18651,KEGG_reaction,R00470
13896,STMMW_18651,KEGG_reaction,R05605
13897,STMMW_18661,KEGG_reaction,R02036
13898,STMMW_18671,KEGG_reaction,R00835
13899,STMMW_18671,KEGG_reaction,R02736
13900,STMMW_18671,KEGG_reaction,R10907
13901,STMMW_18691,KEGG_reaction,R00200
13902,STMMW_18691,KEGG_reaction,R00430
13903,STMMW_18691,KEGG_reaction,R01138
13904,STMMW_18691,KEGG_reaction,R01858
13905,STMMW_18691,KEGG_reaction,R02320
13906,STMMW_18701,KEGG_reaction,R05075
13907,STMMW_18831,KEGG_reaction,R04638
13908,STMMW_18841,KEGG_reaction,R05577
13909,STMMW_18921,KEGG_reaction,R03646
13910,STMMW_19111,KEGG_reaction,R02737
13911,STMMW_19121,KEGG_reaction,R02778
13912,STMMW_19241,KEGG_reaction,R01801
13913,STMMW_19321,KEGG_reaction,R01874
13914,STMMW_19431,KEGG_reaction,R02108
13915,STMMW_19431,KEGG_reaction,R02112
13916,STMMW_19431,KEGG_reaction,R11262
13917,STMMW_19651,KEGG_reaction,R05790
13918,STMMW_19711,KEGG_reaction,R04858
13919,STMMW_20411,KEGG_reaction,R00182
13920,STMMW_20471,KEGG_reaction,R04148
13921,STMMW_20491,KEGG_reaction,R05221
13922,STMMW_20491,KEGG_reaction,R05222
13923,STMMW_20491,KEGG_reaction,R06558
13924,STMMW_20501,KEGG_reaction,R05225
13925,STMMW_20551,KEGG_reaction,R03948
13926,STMMW_20551,KEGG_reaction,R05808
13927,STMMW_20581,KEGG_reaction,R05180
13928,STMMW_20581,KEGG_reaction,R05809
13929,STMMW_20591,KEGG_reaction,R07772
13930,STMMW_20601,KEGG_reaction,R05181
13931,STMMW_20601,KEGG_reaction,R05810
13932,STMMW_20611,KEGG_reaction,R05813
13933,STMMW_20611,KEGG_reaction,R07774
13934,STMMW_20621,KEGG_reaction,R05813
13935,STMMW_20621,KEGG_reaction,R07775
13936,STMMW_20631,KEGG_reaction,R07773
13937,STMMW_20651,KEGG_reaction,R06529
13938,STMMW_20651,KEGG_reaction,R07302
13939,STMMW_20661,KEGG_reaction,R05224
13940,STMMW_20661,KEGG_reaction,R05815
13941,STMMW_20711,KEGG_reaction,R02376
13942,STMMW_20721,KEGG_reaction,R02376
13943,STMMW_20731,KEGG_reaction,R02376
13944,STMMW_20771,KEGG_reaction,R00921
13945,STMMW_20811,KEGG_reaction,R09097
13946,STMMW_20821,KEGG_reaction,R02377
13947,STMMW_20871,KEGG_reaction,R01353
13948,STMMW_20881,KEGG_reaction,R06531
13949,STMMW_20931,KEGG_reaction,R10149
13950,STMMW_20941,KEGG_reaction,R10149
13951,STMMW_20951,KEGG_reaction,R10149
13952,STMMW_21021,KEGG_reaction,R01071
13953,STMMW_21031,KEGG_reaction,R01158
13954,STMMW_21031,KEGG_reaction,R01163
13955,STMMW_21031,KEGG_reaction,R03012
13956,STMMW_21041,KEGG_reaction,R00694
13957,STMMW_21041,KEGG_reaction,R00734
13958,STMMW_21041,KEGG_reaction,R03243
13959,STMMW_21051,KEGG_reaction,R03013
13960,STMMW_21051,KEGG_reaction,R03457
13961,STMMW_21061,KEGG_reaction,R04558
13962,STMMW_21071,KEGG_reaction,R04640
13963,STMMW_21081,KEGG_reaction,R04558
13964,STMMW_21091,KEGG_reaction,R04035
13965,STMMW_21091,KEGG_reaction,R04037
13966,STMMW_21111,KEGG_reaction,R00286
13967,STMMW_21121,KEGG_reaction,R01528
13968,STMMW_21121,KEGG_reaction,R10221
13969,STMMW_21151,KEGG_reaction,R00885
13970,STMMW_21211,KEGG_reaction,R03391
13971,STMMW_21211,KEGG_reaction,R03392
13972,STMMW_21221,KEGG_reaction,R02426
13973,STMMW_21231,KEGG_reaction,R00956
13974,STMMW_21241,KEGG_reaction,R03391
13975,STMMW_21241,KEGG_reaction,R03392
13976,STMMW_21251,KEGG_reaction,R06514
13977,STMMW_21261,KEGG_reaction,R02328
13978,STMMW_21271,KEGG_reaction,R02777
13979,STMMW_21281,KEGG_reaction,R06513
13980,STMMW_21291,KEGG_reaction,R00289
13981,STMMW_21351,KEGG_reaction,R01818
13982,STMMW_21361,KEGG_reaction,R00885
13983,STMMW_21401,KEGG_reaction,R05692
13984,STMMW_21411,KEGG_reaction,R00888
13985,STMMW_21531,KEGG_reaction,R00568
13986,STMMW_21531,KEGG_reaction,R02325
13987,STMMW_21541,KEGG_reaction,R00513
13988,STMMW_21541,KEGG_reaction,R00516
13989,STMMW_21541,KEGG_reaction,R00517
13990,STMMW_21541,KEGG_reaction,R00962
13991,STMMW_21541,KEGG_reaction,R00964
13992,STMMW_21541,KEGG_reaction,R00967
13993,STMMW_21541,KEGG_reaction,R00968
13994,STMMW_21541,KEGG_reaction,R00970
13995,STMMW_21541,KEGG_reaction,R01548
13996,STMMW_21541,KEGG_reaction,R01549
13997,STMMW_21541,KEGG_reaction,R01880
13998,STMMW_21541,KEGG_reaction,R02091
13999,STMMW_21541,KEGG_reaction,R02096
14000,STMMW_21541,KEGG_reaction,R02097
14001,STMMW_21541,KEGG_reaction,R02327
14002,STMMW_21541,KEGG_reaction,R02332
14003,STMMW_21541,KEGG_reaction,R02371
14004,STMMW_21541,KEGG_reaction,R02372
14005,STMMW_21541,KEGG_reaction,R08232
14006,STMMW_21721,KEGG_reaction,R01068
14007,STMMW_21721,KEGG_reaction,R01070
14008,STMMW_21721,KEGG_reaction,R01829
14009,STMMW_21721,KEGG_reaction,R02568
14010,STMMW_21771,KEGG_reaction,R03471
14011,STMMW_21771,KEGG_reaction,R04509
14012,STMMW_21781,KEGG_reaction,R04448
14013,STMMW_21861,KEGG_reaction,R03659
14014,STMMW_21861,KEGG_reaction,R04773
14015,STMMW_21981,KEGG_reaction,R00026
14016,STMMW_21981,KEGG_reaction,R02558
14017,STMMW_21981,KEGG_reaction,R02887
14018,STMMW_21981,KEGG_reaction,R02985
14019,STMMW_21981,KEGG_reaction,R03527
14020,STMMW_21981,KEGG_reaction,R04949
14021,STMMW_21981,KEGG_reaction,R04998
14022,STMMW_21981,KEGG_reaction,R10035
14023,STMMW_21981,KEGG_reaction,R10039
14024,STMMW_21981,KEGG_reaction,R10040
14025,STMMW_21991,KEGG_reaction,R00704
14026,STMMW_21991,KEGG_reaction,R11591
14027,STMMW_22071,KEGG_reaction,R02589
14028,STMMW_22081,KEGG_reaction,R03868
14029,STMMW_22091,KEGG_reaction,R01085
14030,STMMW_22101,KEGG_reaction,R02656
14031,STMMW_22151,KEGG_reaction,R01878
14032,STMMW_22151,KEGG_reaction,R02485
14033,STMMW_22151,KEGG_reaction,R08221
14034,STMMW_22181,KEGG_reaction,R00977
14035,STMMW_22181,KEGG_reaction,R01414
14036,STMMW_22181,KEGG_reaction,R11026
14037,STMMW_22191,KEGG_reaction,R00977
14038,STMMW_22191,KEGG_reaction,R01414
14039,STMMW_22191,KEGG_reaction,R11026
14040,STMMW_22251,KEGG_reaction,R00428
14041,STMMW_22251,KEGG_reaction,R04639
14042,STMMW_22251,KEGG_reaction,R05046
14043,STMMW_22251,KEGG_reaction,R05048
14044,STMMW_22261,KEGG_reaction,R00527
14045,STMMW_22281,KEGG_reaction,R00220
14046,STMMW_22281,KEGG_reaction,R00590
14047,STMMW_22361,KEGG_reaction,R03232
14048,STMMW_22371,KEGG_reaction,R02071
14049,STMMW_22381,KEGG_reaction,R03232
14050,STMMW_22441,KEGG_reaction,R11186
14051,STMMW_22811,KEGG_reaction,R00798
14052,STMMW_22841,KEGG_reaction,R00798
14053,STMMW_22841,KEGG_reaction,R01106
14054,STMMW_23001,KEGG_reaction,R04988
14055,STMMW_23001,KEGG_reaction,R05614
14056,STMMW_23001,KEGG_reaction,R08769
14057,STMMW_23001,KEGG_reaction,R08781
14058,STMMW_23011,KEGG_reaction,R02017
14059,STMMW_23011,KEGG_reaction,R02018
14060,STMMW_23011,KEGG_reaction,R02019
14061,STMMW_23011,KEGG_reaction,R02024
14062,STMMW_23021,KEGG_reaction,R02017
14063,STMMW_23021,KEGG_reaction,R02018
14064,STMMW_23021,KEGG_reaction,R02019
14065,STMMW_23021,KEGG_reaction,R02024
14066,STMMW_23061,KEGG_reaction,R01030
14067,STMMW_23061,KEGG_reaction,R01470
14068,STMMW_23081,KEGG_reaction,R00848
14069,STMMW_23091,KEGG_reaction,R00848
14070,STMMW_23101,KEGG_reaction,R00848
14071,STMMW_23131,KEGG_reaction,R02261
14072,STMMW_23151,KEGG_reaction,R03774
14073,STMMW_23211,KEGG_reaction,R07659
14074,STMMW_23221,KEGG_reaction,R07661
14075,STMMW_23231,KEGG_reaction,R07658
14076,STMMW_23231,KEGG_reaction,R07660
14077,STMMW_23241,KEGG_reaction,R07662
14078,STMMW_23251,KEGG_reaction,R09773
14079,STMMW_23251,KEGG_reaction,R09774
14080,STMMW_23251,KEGG_reaction,R09781
14081,STMMW_23291,KEGG_reaction,R04030
14082,STMMW_23301,KEGG_reaction,R04031
14083,STMMW_23311,KEGG_reaction,R07263
14084,STMMW_23321,KEGG_reaction,R08166
14085,STMMW_23331,KEGG_reaction,R08165
14086,STMMW_23341,KEGG_reaction,R01717
14087,STMMW_23391,KEGG_reaction,R11945
14088,STMMW_23401,KEGG_reaction,R11945
14089,STMMW_23411,KEGG_reaction,R11945
14090,STMMW_23421,KEGG_reaction,R11945
14091,STMMW_23431,KEGG_reaction,R11945
14092,STMMW_23441,KEGG_reaction,R11945
14093,STMMW_23451,KEGG_reaction,R11945
14094,STMMW_23461,KEGG_reaction,R11945
14095,STMMW_23471,KEGG_reaction,R11945
14096,STMMW_23481,KEGG_reaction,R11945
14097,STMMW_23491,KEGG_reaction,R11945
14098,STMMW_23501,KEGG_reaction,R11945
14099,STMMW_23531,KEGG_reaction,R00258
14100,STMMW_23531,KEGG_reaction,R01215
14101,STMMW_23541,KEGG_reaction,R01569
14102,STMMW_23541,KEGG_reaction,R01664
14103,STMMW_23541,KEGG_reaction,R01968
14104,STMMW_23541,KEGG_reaction,R02088
14105,STMMW_23541,KEGG_reaction,R02102
14106,STMMW_23541,KEGG_reaction,R10776
14107,STMMW_23591,KEGG_reaction,R00315
14108,STMMW_23591,KEGG_reaction,R01353
14109,STMMW_23601,KEGG_reaction,R00230
14110,STMMW_23601,KEGG_reaction,R00921
14111,STMMW_23621,KEGG_reaction,R01067
14112,STMMW_23621,KEGG_reaction,R01641
14113,STMMW_23621,KEGG_reaction,R01830
14114,STMMW_23621,KEGG_reaction,R06590
14115,STMMW_23631,KEGG_reaction,R01067
14116,STMMW_23631,KEGG_reaction,R01641
14117,STMMW_23631,KEGG_reaction,R01830
14118,STMMW_23631,KEGG_reaction,R06590
14119,STMMW_23641,KEGG_reaction,R07671
14120,STMMW_23651,KEGG_reaction,R07671
14121,STMMW_23661,KEGG_reaction,R07671
14122,STMMW_23701,KEGG_reaction,R03522
14123,STMMW_23701,KEGG_reaction,R07002
14124,STMMW_23701,KEGG_reaction,R07003
14125,STMMW_23701,KEGG_reaction,R07004
14126,STMMW_23701,KEGG_reaction,R07023
14127,STMMW_23701,KEGG_reaction,R07024
14128,STMMW_23701,KEGG_reaction,R07025
14129,STMMW_23701,KEGG_reaction,R07026
14130,STMMW_23701,KEGG_reaction,R07069
14131,STMMW_23701,KEGG_reaction,R07070
14132,STMMW_23701,KEGG_reaction,R07083
14133,STMMW_23701,KEGG_reaction,R07084
14134,STMMW_23701,KEGG_reaction,R07091
